__mclCluster	PRWP_single	PRWP	score	name
1006.0	0.447517989677	0.460890504647	0.12	ATAD3A
352.0	0.0	0.0	0.0	YBEY
503.0	0.0	0.0	0.0	ASNS
725.0	0.0	0.0	0.0	AVPR2
98.0	0.0	0.0	0.0	TRPV4
921.0	0.0	0.307260336431	0.0	ATP6V1C1
1252.0	0.0	0.0	0.0	TUBB1
1.0	0.0	0.0173935825718	0.0	DYNLT3
143.0	0.0	0.0921781009294	0.0	EPHB4
483.0	0.0	0.0	0.0	ITSN2
246.0	0.447517989677	0.266653460131	0.12	AHR
43.0	0.0	0.0393297218699	0.0	PTPRD
532.0	0.0	0.0	0.0	RPGRIP1
364.0	0.0	0.0	0.0	NPHP4
32.0	0.0	0.0280591265254	0.0	ATRNL1
99.0	0.0	0.143398183537	0.0	HTN1
587.0	0.0	0.230445252323	0.0	WBP2
36.0	0.0	0.0	0.0	FNIP1
8.0	0.0	0.0	0.0	MRPS10
457.0	0.0	0.0	0.0	TMPRSS6
12.0	0.0	0.0866180677018	0.0	UROD
35.0	0.0	0.0960782809372	0.0	FOXRED2
1253.0	0.0	0.0	0.0	HOXA5
1108.0	0.447517989677	0.460890504647	0.12	PDE4D
1254.0	0.0	0.0	0.0	TBCCD1
1254.0	0.0	0.0	0.0	CETN1
0.0	0.0	0.0	0.0	SDC3
579.0	0.0	0.235677032148	0.0	ATP6AP2
922.0	0.0	0.307260336431	0.0	TGM1
58.0	0.0	0.0	0.0	SMPDL3A
90.0	0.0	0.0614520672863	0.0	NABP1
154.0	0.0	0.0	0.0	SAFB
923.0	0.447517989677	0.307260336431	0.12	SDF2L1
923.0	0.0	0.307260336431	0.0	UEVLD
95.0	0.0	0.0	0.0	EXOSC7
104.0	0.0	0.152542881809	0.0	RAPGEF6
200.0	0.0	0.0	0.0	CNOT10
924.0	0.0	0.0	0.0	IPO7
436.0	0.0	0.0	0.0	OR1D2
287.0	0.0	0.0	0.0	KLHL24
562.0	0.0	0.0	0.0	CD79A
43.0	0.0	0.0393297218699	0.0	PKM
455.0	0.0	0.0	0.0	DYNLL2
654.0	0.0	0.0	0.0	ADAM22
114.0	0.447517989677	0.0768150841078	0.12	TMOD1
1255.0	0.0	0.0	0.0	ADRB1
1255.0	0.0	0.0	0.0	MAGI1
14.0	0.0	0.0312468138744	0.0	GLTSCR2
1256.0	0.0	0.0	0.0	PPP1R7
7.0	0.0	0.0221787612425	0.0	STAU1
1140.0	0.0	0.0	0.0	FOXS1
18.0	0.0	0.0388869629356	0.0	RECQL4
193.0	0.0	0.0	0.0	NAGPA
222.0	0.0	0.115222626162	0.0	MC1R
56.0	0.0	0.0	0.0	SCO2
489.0	0.0	0.0	0.0	POLE
4.0	0.0	0.0549962665512	0.0	TGDS
278.0	0.0	0.0	0.0	PRICKLE1
1257.0	0.0	0.0	0.0	NDUFA9
156.0	0.0	0.10766111765	0.0	VAV2
7.0	0.0	0.0221787612425	0.0	DNAJC8
925.0	0.0	0.0	0.0	RNF31
95.0	0.0	0.0	0.0	KCNJ12
884.0	0.0	0.0	0.0	SH3GLB1
655.0	0.0	0.0	0.0	UVRAG
399.0	0.0	0.0	0.0	PPM1D
146.0	0.0	0.0923866092317	0.0	TANGO6
368.0	0.0	0.0	0.0	ZNF175
100.0	0.0	0.0658415006638	0.0	GAS7
711.0	0.0	0.433492650226	0.0	TNFRSF11B
1220.0	0.0	0.0	0.0	MMRN1
104.0	0.0	0.152542881809	0.0	NISCH
809.0	0.0	0.0	0.0	PPRC1
183.0	0.0	0.1070705831	0.0	FAM208A
1258.0	0.0	0.0	0.0	ERO1A
1258.0	0.0	0.0	0.0	PDILT
1066.0	0.0	0.0	0.0	FREM1
479.0	0.0	0.0	0.0	TRRAP
222.0	0.0	0.115222626162	0.0	MRAP
331.0	0.0	0.153630168216	0.0	PLK4
1.0	0.0	0.0173935825718	0.0	IFIT1
99.0	0.0	0.143398183537	0.0	SCRN1
640.0	0.0	0.0	0.0	BMP1
1.0	0.0	0.0173935825718	0.0	SNRPE
8.0	0.0	0.0	0.0	GADD45GIP1
247.0	0.0	0.0	0.0	PTBP3
83.0	0.0	0.0	0.0	NCR3
4.0	0.0	0.0549962665512	0.0	TDRD1
99.0	0.0	0.143398183537	0.0	FAM192A
48.0	0.0	0.0	0.0	PCBP3
210.0	0.0	0.0	0.0	FAAP100
181.0	0.0	0.0	0.0	PLS3
1259.0	0.0	0.0	0.0	MFAP5
1259.0	0.0	0.0	0.0	MEGF6
204.0	0.0	0.0	0.0	TUBB2B
102.0	0.0	0.0710666224859	0.0	RABGGTA
1166.0	0.0	0.0	0.0	SPINK7
633.0	0.0	0.0	0.0	NKAP
633.0	0.0	0.0	0.0	CIR1
679.0	0.0	0.0	0.0	PCF11
3.0	0.0	0.0311077696638	0.0	ARL4A
174.0	0.0	0.0	0.0	DDIT3
347.0	0.0	0.0	0.0	DCTPP1
24.0	0.0	0.0225333193248	0.0	SATB1
35.0	0.0	0.0960782809372	0.0	RHO
35.0	0.0	0.0960782809372	0.0	GNGT1
1260.0	0.0	0.0	0.0	VTI1B
1260.0	0.0	0.0	0.0	VAMP4
1261.0	0.0	0.0	0.0	TRAC
1261.0	0.0	0.0	0.0	TRBC1
21.0	0.0	0.0	0.0	MAPRE2
38.0	0.0	0.0	0.0	SCTR
167.0	0.0	0.0	0.0	TNKS1BP1
121.0	0.0	0.0	0.0	PRKD3
747.0	0.0	0.0	0.0	RHOJ
435.0	0.0	0.0	0.0	RND3
656.0	0.0	0.0	0.0	RMDN3
10.0	0.0	0.0213465885376	0.0	ZNF217
3.0	0.0	0.0311077696638	0.0	BCLAF1
33.0	0.0	0.0317855520446	0.0	EIF2AK3
42.0	0.0	0.0377083251437	0.0	KLC3
773.0	0.0	0.0	0.0	MECOM
8.0	0.0	0.0	0.0	SYNJ2BP
7.0	0.0	0.0221787612425	0.0	TAF1B
370.0	0.0	0.0	0.0	KRT31
19.0	0.0	0.0605710901561	0.0	EIF1AX
1262.0	0.0	0.0	0.0	TIFA
1262.0	0.0	0.0	0.0	TIFAB
72.0	0.0	0.0564397167564	0.0	NRGN
1.0	0.0	0.0173935825718	0.0	LARS
117.0	0.0	0.0	0.0	RILPL2
204.0	0.0	0.0	0.0	STARD13
481.0	0.0	0.0	0.0	CRB2
9.0	0.0	0.00971864050094	0.0	VPS72
1005.0	0.0	0.0	0.0	MMP12
524.0	0.0	0.0	0.0	TCF3
524.0	0.0	0.0	0.0	ASCL1
207.0	0.0	0.0	0.0	NQO2
68.0	0.447517989677	0.153630168216	0.12	MAD1L1
1.0	0.0	0.0173935825718	0.0	RPLP1
62.0	0.0	0.0	0.0	ACTR5
719.0	0.0	0.0	0.0	AGER
39.0	0.0	0.0	0.0	SLC8A2
1263.0	0.0	0.0	0.0	SMG5
1263.0	0.0	0.0	0.0	SMG6
180.0	0.0	0.104745347621	0.0	ETFB
926.0	0.0	0.0	0.0	GUCA1B
926.0	0.0	0.0	0.0	GUCY2D
1264.0	0.0	0.0	0.0	TOP3A
356.0	0.0	0.0	0.0	RPP30
115.0	0.0	0.0	0.0	TIMMDC1
139.0	0.0	0.0876032043543	0.0	DPP4
310.0	0.0	0.1829230493	0.0	CXCL2
118.0	0.0	0.176419999358	0.0	SNAP29
118.0	0.0	0.176419999358	0.0	CD7
288.0	0.0	0.0	0.0	TSEN34
1014.0	0.0	0.0	0.0	PSAT1
166.0	0.0	0.320829243964	0.0	SSBP3
349.0	0.0	0.0	0.0	SCOC
878.0	0.0	0.0	0.0	PIGK
34.0	0.0	0.067806206591	0.0	ULBP2
864.0	0.0	0.0	0.0	ARHGAP10
490.0	0.0	0.0	0.0	TOMM34
43.0	0.0	0.0393297218699	0.0	CWC25
0.0	0.0	0.0	0.0	CYBB
0.0	0.0	0.0	0.0	TWF2
187.0	0.0	0.0	0.0	PAN2
655.0	0.0	0.0	0.0	VPS33A
460.0	0.0	0.188541625718	0.0	GJB1
286.0	0.0	0.263366002655	0.0	ZPR1
393.0	0.0	0.0	0.0	ZFYVE9
886.0	0.0	0.0	0.0	HEY2
4.0	0.0	0.0549962665512	0.0	PRKG2
50.0	0.0	0.0	0.0	EVL
245.0	0.0	0.0	0.0	MYL1
462.0	0.0	0.0	0.0	EXOC6B
89.0	0.0	0.0	0.0	ZNF592
48.0	0.0	0.0	0.0	DDX19B
59.0	0.0	0.0	0.0	TAF12
79.0	0.0	0.120058684854	0.0	PSMB2
380.0	0.0	0.0	0.0	ZBTB4
927.0	0.0	0.0	0.0	PLG
1265.0	0.0	0.0	0.0	AP2A2
75.0	0.0	0.0579992817646	0.0	ADGRE5
2.0	0.0	0.0255001737996	0.0	ARAF
171.0	0.0	0.0	0.0	FXN
751.0	0.0	0.0	0.0	WNT5A
2.0	0.0	0.0255001737996	0.0	SGK3
1101.0	0.0	0.0	0.0	NDE1
2.0	0.0	0.0255001737996	0.0	GPKOW
53.0	0.0	0.0	0.0	CGNL1
483.0	0.0	0.0	0.0	KANSL2
14.0	0.0	0.0312468138744	0.0	SYMPK
779.0	0.0	0.0	0.0	SEPT7
609.0	0.0	0.0	0.0	AP1M1
1266.0	0.0	0.0	0.0	EHD2
8.0	0.0	0.0	0.0	MRPS17
23.0	0.0	0.0534761616393	0.0	PHC2
570.0	0.0	0.0	0.0	SORD
40.0	0.0	0.0771018244178	0.0	EXOC3
928.0	0.0	0.0	0.0	NTMT1
34.0	0.0	0.067806206591	0.0	MALT1
32.0	0.0	0.0280591265254	0.0	FIP1L1
613.0	0.0	0.0	0.0	LRRC1
40.0	0.0	0.0771018244178	0.0	NOL9
1.0	0.0	0.0173935825718	0.0	KCTD13
1.0	0.0	0.0173935825718	0.0	LAMB4
181.0	0.0	0.0	0.0	CCL11
14.0	0.0	0.0312468138744	0.0	RECQL
456.0	0.0	0.0	0.0	PPBP
1.0	0.0	0.0173935825718	0.0	CWC15
36.0	0.0	0.0	0.0	GABRG1
329.0	0.0	0.0	0.0	CNTN4
107.0	0.0	0.0709062314841	0.0	LIN54
1253.0	0.0	0.0	0.0	CDX4
248.0	0.0	0.0	0.0	C1S
248.0	0.0	0.0	0.0	C2
88.0	0.0	0.0	0.0	POFUT2
71.0	0.0	0.0	0.0	STK36
913.0	0.0	0.0	0.0	MT-ND4
320.0	0.0	0.160148417441	0.0	GTF2H3
6.0	0.0	0.0438951746704	0.0	RTFDC1
841.0	0.0	0.0	0.0	SP4
111.0	0.0	0.0	0.0	STS
42.0	0.0	0.0377083251437	0.0	KRT37
1267.0	0.0	0.0	0.0	TOMM40
6.0	0.0	0.0438951746704	0.0	ZNF428
15.0	0.0	0.0476783280669	0.0	ISYNA1
382.0	0.0	0.0	0.0	GPT2
79.0	0.0	0.120058684854	0.0	EVI5
450.0	0.0	0.0	0.0	PKN2
42.0	0.0	0.0377083251437	0.0	SHTN1
157.0	0.0	0.0	0.0	SOCS2
379.0	0.0	0.0	0.0	CSN3
10.0	0.0	0.0213465885376	0.0	SNAI3
1268.0	0.0	0.0	0.0	UCKL1
1268.0	0.0	0.0	0.0	RNF19B
413.0	0.0	0.0	0.0	RPLP0P6
655.0	0.0	0.0	0.0	TGFBRAP1
48.0	0.0	0.0	0.0	RGS10
915.0	0.0	0.0	0.0	STX5
1232.0	0.0	0.0	0.0	IGHG4
236.0	0.0	0.0	0.0	BSPRY
253.0	0.0	0.0	0.0	MARCH9
333.0	0.0	0.0	0.0	FAM45A
119.0	0.0	0.0	0.0	ACAP3
283.0	0.0	0.0	0.0	PNMA2
128.0	0.0	0.0	0.0	PEPD
614.0	0.0	0.0	0.0	DEFB4B
1269.0	0.0	0.0	0.0	VPS26A
657.0	0.0	0.0	0.0	SEPT11
203.0	0.0	0.0	0.0	POLE3
61.0	0.0	0.0485147899628	0.0	TRIM54
2.0	0.0	0.0255001737996	0.0	IARS2
1099.0	0.0	0.478322024766	0.0	CD151
0.0	0.0	0.0	0.0	CNOT1
1270.0	0.0	0.0	0.0	ALG11
1270.0	0.0	0.0	0.0	UBE2G2
93.0	0.0	0.0	0.0	PAK4
371.0	0.0	0.0	0.0	AGTRAP
237.0	0.0	0.131683001328	0.0	GTF3A
718.0	0.0	0.0	0.0	RELT
131.0	0.0	0.0	0.0	TCEAL3
78.0	0.0	0.0	0.0	GNAZ
658.0	0.0	0.0	0.0	SCP2
28.0	0.457677954206	0.101348794462	0.122724350242	CLDN7
28.0	0.447517989677	0.101348794462	0.12	EPCAM
198.0	0.0	0.0	0.0	RSRC1
625.0	0.0	0.0	0.0	DRG2
1271.0	0.0	0.0	0.0	PSMA4
357.0	0.0	0.0	0.0	COL3A1
929.0	0.0	0.0	0.0	GPC4
49.0	0.0	0.0400774351867	0.0	ARRDC1
1272.0	0.0	0.0	0.0	TEAD2
1272.0	0.0	0.0	0.0	VGLL1
374.0	0.0	0.0	0.0	FCRL3
51.0	0.0	0.0	0.0	BRK1
36.0	0.0	0.0	0.0	MAPK15
592.0	0.0	0.0	0.0	UBAP2L
187.0	0.0	0.0	0.0	MARCKS
13.0	0.0	0.0141812462968	0.0	MSL3
49.0	0.0	0.0400774351867	0.0	RAB11FIP4
96.0	0.0	0.0	0.0	TMED3
406.0	0.0	0.0	0.0	C19orf68
1003.0	0.0	0.0	0.0	ZNF212
332.0	0.0	0.153630168216	0.0	HMG20B
1.0	0.0	0.0173935825718	0.0	IFIT3
319.0	0.0	0.0	0.0	TJP2
15.0	0.0	0.0476783280669	0.0	UBE2K
17.0	0.0	0.0177466067463	0.0	MAD2L1BP
109.0	0.0	0.0	0.0	BCL6
174.0	0.0	0.0	0.0	BACH2
76.0	0.0	0.0542224123114	0.0	SHROOM1
380.0	0.0	0.0	0.0	CYP4V2
65.0	0.0	0.0559452412469	0.0	PAH
65.0	0.0	0.0559452412469	0.0	QDPR
11.0	0.0	0.0115222626162	0.0	LMBR1L
11.0	0.0	0.0115222626162	0.0	SCGB1A1
460.0	0.0	0.188541625718	0.0	PDE3A
127.0	0.0	0.0	0.0	WDR53
560.0	0.448530282351	0.230966523079	0.120271441872	IL24
560.0	0.0	0.230966523079	0.0	IL20RB
208.0	0.0	0.0	0.0	CD59
87.0	0.0	0.125694417146	0.0	PLPP2
902.0	0.0	0.0	0.0	APOBEC1
1.0	0.0	0.0173935825718	0.0	FASN
112.0	0.0	0.0	0.0	PHF6
2.0	0.0	0.0255001737996	0.0	IBTK
659.0	0.0	0.0	0.0	LILRB2
659.0	0.0	0.0	0.0	CD1D
1273.0	0.0	0.460890504647	0.0	MTHFD2
491.0	0.0	0.0	0.0	TICAM2
43.0	0.0	0.0393297218699	0.0	ZBTB1
5.0	0.0	0.0	0.0	UTP15
32.0	0.0	0.0280591265254	0.0	AGTPBP1
442.0	0.0	0.0	0.0	BRD3
100.0	0.0	0.0658415006638	0.0	SLC27A4
690.0	0.0	0.0	0.0	CREB3L4
458.0	0.0	0.0	0.0	OSR1
110.0	0.0	0.0709062314841	0.0	GZMK
10.0	0.0	0.0213465885376	0.0	TSC22D3
576.0	0.0	0.236198302906	0.0	CXCL6
6.0	0.0	0.0438951746704	0.0	LAP3
7.0	0.0	0.0221787612425	0.0	PELI2
162.0	0.0	0.0921781009294	0.0	DOK4
364.0	0.0	0.0	0.0	PPP1R13B
433.0	0.0	0.0	0.0	PYGM
236.0	0.0	0.0	0.0	YIF1A
57.0	0.0	0.0	0.0	SETD2
62.0	0.0	0.0	0.0	INO80E
43.0	0.0	0.0393297218699	0.0	TMEM87A
489.0	0.0	0.0	0.0	SEC23IP
275.0	0.0	0.0	0.0	AKAP13
519.0	0.0	0.0	0.0	FUCA1
256.0	0.0	0.0	0.0	SEMA4A
1274.0	0.0	0.0	0.0	TIA1
3.0	0.0	0.0311077696638	0.0	KLF2
182.0	0.0	0.0	0.0	OSBP
1275.0	0.0	0.0	0.0	PCM1
270.0	0.0	0.134672589799	0.0	FKBP1B
123.0	0.0	0.0	0.0	PARVB
1.0	0.0	0.0173935825718	0.0	POLA1
308.0	0.0	0.0	0.0	FBXL19
315.0	0.0	0.157118021432	0.0	ALPL
144.0	0.0	0.0	0.0	TMEM57
451.0	0.0	0.0	0.0	CPSF2
1276.0	0.0	0.0	0.0	WIF1
409.0	0.0	0.0	0.0	NLRP3
910.0	0.0	0.0	0.0	FZD1
586.0	0.0	0.0	0.0	BIN3
41.0	0.0	0.0	0.0	SEC31A
1277.0	0.0	0.0	0.0	RAC2
1278.0	0.447517989677	0.460890504647	0.12	PSMC3IP
1278.0	0.0	0.460890504647	0.0	MND1
445.0	0.0	0.0	0.0	BIN1
245.0	0.0	0.0	0.0	F13A1
142.0	0.0	0.0	0.0	CENPN
7.0	0.0	0.0221787612425	0.0	HNRNPA1
130.0	0.0	0.169499012535	0.0	NCOR2
1.0	0.0	0.0173935825718	0.0	RPL30
26.0	0.0	0.0	0.0	DTX1
416.0	0.0	0.0	0.0	TSR2
85.0	0.0	0.0	0.0	R3HDM1
554.0	0.0	0.0	0.0	ADORA1
25.0	0.0	0.0	0.0	KHDRBS3
229.0	0.0	0.120454405987	0.0	CCT7
35.0	0.0	0.0960782809372	0.0	NAGA
368.0	0.0	0.0	0.0	FANK1
615.0	0.0	0.0	0.0	VIPR1
344.0	0.0	0.153630168216	0.0	EPS8
51.0	0.0	0.0	0.0	VIL1
197.0	0.0	0.0	0.0	SEPT5
32.0	0.0	0.0280591265254	0.0	WBSCR22
1.0	0.0	0.0173935825718	0.0	PRND
53.0	0.0	0.0	0.0	RAP1GAP2
1.0	0.0	0.0173935825718	0.0	SMU1
930.0	0.0	0.0	0.0	COL5A2
357.0	0.0	0.0	0.0	COL5A1
1217.0	0.0	0.0	0.0	U2AF1L4
584.0	0.0	0.0	0.0	PHTF1
1279.0	0.0	0.0	0.0	HMGA1
819.0	0.0	0.0	0.0	SLC35B2
363.0	0.0	0.0	0.0	HTT
218.0	0.0	0.0	0.0	MDFI
146.0	0.0	0.0923866092317	0.0	HSD17B11
79.0	0.0	0.120058684854	0.0	WDCP
916.0	0.0	0.0	0.0	HSDL1
1.0	0.447517989677	0.0173935825718	0.12	QARS
331.0	0.0	0.153630168216	0.0	STIL
337.0	0.0	0.163068870079	0.0	SAT1
255.0	0.0	0.134672589799	0.0	DSG2
279.0	0.0	0.0	0.0	ODF1
37.0	0.0	0.0698302317478	0.0	CNGA2
123.0	0.0	0.0	0.0	DYSF
41.0	0.0	0.0	0.0	MYOM2
40.0	0.0	0.0771018244178	0.0	CHD5
125.0	0.0	0.0768150841078	0.0	ACY1
23.0	0.0	0.0534761616393	0.0	AHCTF1
96.0	0.0	0.0	0.0	TBCD
209.0	0.0	0.0	0.0	CMBL
196.0	0.0	0.0	0.0	AP3M1
449.0	0.0	0.0	0.0	COL2A1
77.0	0.0	0.0	0.0	MCF2L
1.0	0.0	0.0173935825718	0.0	EIF5A2
46.0	0.0	0.0	0.0	TCEB2
5.0	0.0	0.0	0.0	SNAPC5
304.0	0.0	0.311095703485	0.0	IL17F
125.0	0.0	0.0768150841078	0.0	BBS2
192.0	0.0	0.0	0.0	LAMP1
466.0	0.0	0.0	0.0	PPIL1
419.0	0.0	0.0	0.0	MYCBP2
81.0	0.0	0.115352943851	0.0	TTLL12
660.0	0.0	0.0	0.0	HHIP
660.0	0.0	0.0	0.0	SHH
1052.0	0.0	0.0	0.0	TNNC2
24.0	0.0	0.0225333193248	0.0	TRIM24
1.0	0.0	0.0173935825718	0.0	RPL14
1280.0	0.0	0.0	0.0	NUP214
491.0	0.0	0.0	0.0	SARM1
268.0	0.0	0.0	0.0	HOXB8
1.0	0.0	0.0173935825718	0.0	RPL15
621.0	0.0	0.0	0.0	ARPC3
512.0	0.0	0.0	0.0	TCFL5
229.0	0.0	0.120454405987	0.0	STMN2
553.0	0.0	0.0	0.0	SRBD1
268.0	0.0	0.0	0.0	HOXA13
35.0	0.0	0.0960782809372	0.0	FBXO6
17.0	0.0	0.0177466067463	0.0	SERPINB9
41.0	0.0	0.0	0.0	BOC
3.0	0.0	0.0311077696638	0.0	FAH
22.0	0.0	0.0888126046989	0.0	CFAP43
77.0	0.0	0.0	0.0	CHGB
382.0	0.0	0.0	0.0	SYTL4
70.0	0.0	0.0	0.0	CHD3
10.0	0.0	0.0213465885376	0.0	GLI3
1281.0	0.0	0.0	0.0	PSMB9
58.0	0.0	0.0	0.0	NAXE
58.0	0.0	0.0	0.0	APOA2
42.0	0.0	0.0377083251437	0.0	KRT82
91.0	0.0	0.0	0.0	FBXL12
459.0	0.0	0.0	0.0	PREX1
26.0	0.0	0.0	0.0	HIST1H2BK
182.0	0.0	0.0	0.0	HIRIP3
620.0	0.0	0.0	0.0	CATSPER2
654.0	0.0	0.0	0.0	ADAM29
654.0	0.0	0.0	0.0	ABI2
1090.0	0.551142220333	0.567611184178	0.147786386169	CXCL12
655.0	0.0	0.0	0.0	TGFB2
180.0	0.0	0.104745347621	0.0	GNG12
20.0	0.0	0.0218181694212	0.0	CCM2
4.0	0.0	0.0549962665512	0.0	NCKAP5
84.0	0.0	0.0	0.0	CUX2
78.0	0.0	0.0	0.0	RRAGC
423.0	0.0	0.0	0.0	CBWD1
796.0	0.0	0.0	0.0	MUC6
15.0	0.0	0.0476783280669	0.0	NAA20
259.0	0.0	0.0	0.0	MPHOSPH8
137.0	0.0	0.0	0.0	HPCA
91.0	0.0	0.0	0.0	HP
1.0	0.0	0.0173935825718	0.0	DCAF11
11.0	0.0	0.0115222626162	0.0	ORMDL1
53.0	0.0	0.0	0.0	MADD
1095.0	0.0	0.0	0.0	PRELP
17.0	0.0	0.0177466067463	0.0	GIT1
284.0	0.0	0.0	0.0	MCHR1
102.0	0.0	0.0710666224859	0.0	OC90
3.0	0.0	0.0311077696638	0.0	KDM3A
593.0	0.0	0.0	0.0	NEK1
869.0	0.0	0.0	0.0	GRID1
1282.0	0.0	0.0	0.0	PLXDC1
1282.0	0.0	0.0	0.0	NID1
338.0	0.0	0.30865039178	0.0	PROCR
679.0	0.0	0.0	0.0	CRYBB3
892.0	0.0	0.0	0.0	HSPB11
912.0	0.0	0.0	0.0	GEMIN5
1.0	0.0	0.0173935825718	0.0	KCTD6
1229.0	0.0	0.0	0.0	CYP4B1
270.0	0.0	0.134672589799	0.0	TGFBR1
1283.0	0.0	0.0	0.0	USP17L7
1283.0	0.0	0.0	0.0	USP17L2
206.0	0.0	0.0	0.0	PC
27.0	0.0	0.0242573949814	0.0	TOP3B
98.0	0.0	0.0	0.0	KSR1
9.0	0.0	0.00971864050094	0.0	PAF1
103.0	0.0	0.0725160098917	0.0	CCNG1
465.0	0.0	0.0	0.0	RYR2
1178.0	0.0	0.0	0.0	MID2
19.0	0.0	0.0605710901561	0.0	TMEM109
99.0	0.0	0.143398183537	0.0	MUC5B
172.0	0.0	0.102420112144	0.0	SSBP4
68.0	0.0	0.153630168216	0.0	ZFP36
210.0	0.0	0.0	0.0	FAAP24
356.0	0.0	0.0	0.0	RPP21
637.0	0.0	0.253457454648	0.0	TAB3
60.0	0.0	0.0495814983354	0.0	GOLGA3
1233.0	0.0	0.0	0.0	ACBD3
49.0	0.0	0.0400774351867	0.0	EHHADH
1.0	0.0	0.0173935825718	0.0	C12orf10
430.0	0.447517989677	0.184356201859	0.12	NOTCH4
444.0	0.0	0.0	0.0	MFNG
98.0	0.0	0.0	0.0	ZNRF4
119.0	0.0	0.0	0.0	FUNDC2
931.0	0.0	0.0	0.0	DOC2A
931.0	0.0	0.0	0.0	DYNLT1
151.0	0.0	0.0	0.0	TGS1
4.0	0.0	0.0549962665512	0.0	CACNA1F
140.0	0.0	0.0	0.0	RNF4
14.0	0.0	0.0312468138744	0.0	POLE4
932.0	0.503379275703	0.345614006973	0.134978960573	ETV1
323.0	0.0	0.0	0.0	DNAH1
14.0	0.0	0.0312468138744	0.0	NES
301.0	0.0	0.0	0.0	ATP13A4
1284.0	0.0	0.0	0.0	AP2M1
1284.0	0.0	0.0	0.0	L1CAM
268.0	0.0	0.0	0.0	PBX2
1285.0	0.0	0.0	0.0	BEX2
171.0	0.0	0.0	0.0	GCK
171.0	0.0	0.0	0.0	PFKFB1
62.0	0.0	0.0	0.0	CCDC87
366.0	0.0	0.0	0.0	EIF4G3
989.0	0.0	0.0	0.0	MAGEA4
556.0	0.0	0.0	0.0	HOXD12
1286.0	0.0	0.0	0.0	VASH1
1286.0	0.0	0.0	0.0	SVBP
97.0	0.0	0.0	0.0	NDUFS2
96.0	0.0	0.0	0.0	GOLGB1
1287.0	0.0	0.0	0.0	CLEC7A
661.0	0.468850211413	0.754638385631	0.125720142357	IGFBP7
152.0	0.647356879956	0.225518277625	0.173585928134	BRCA2
9.0	0.0	0.00971864050094	0.0	ZNF224
192.0	0.0	0.0	0.0	PTP4A1
7.0	0.0	0.0221787612425	0.0	ARL6IP4
5.0	0.0	0.0	0.0	NSUN2
3.0	0.0	0.0311077696638	0.0	EFCAB6
468.0	0.0	0.0	0.0	BMP8B
364.0	0.0	0.0	0.0	LATS1
541.0	0.0	0.0	0.0	PSMB6
7.0	0.0	0.0221787612425	0.0	LARP1
271.0	0.0	0.131683001328	0.0	RHOT1
40.0	0.0	0.0771018244178	0.0	DCLK1
554.0	0.0	0.0	0.0	CNR1
96.0	0.0	0.0	0.0	BLMH
662.0	0.450554867699	0.232009064591	0.120814325616	PAWR
142.0	0.0	0.0	0.0	CENPT
191.0	0.0	0.0	0.0	PDE6H
663.0	0.0	0.0	0.0	WAPL
167.0	0.0	0.0	0.0	ZWINT
211.0	0.0	0.0	0.0	XAGE1E
1288.0	0.0	0.0	0.0	TM4SF1
1288.0	0.0	0.0	0.0	ANPEP
1.0	0.0	0.0173935825718	0.0	TEFM
12.0	0.0	0.0866180677018	0.0	MDH1
131.0	0.0	0.0	0.0	WDR17
129.0	0.0	0.0	0.0	MUC12
424.0	0.0	0.0	0.0	GRPEL1
4.0	0.0	0.0549962665512	0.0	NFS1
421.0	0.0	0.0	0.0	DMRTC2
120.0	0.0	0.0	0.0	DCAF15
164.0	0.0	0.0	0.0	PCID2
45.0	0.0	0.0384075420539	0.0	TGM3
803.0	0.0	0.0	0.0	SMARCA1
803.0	0.0	0.0	0.0	CECR2
4.0	0.0	0.0549962665512	0.0	GSTZ1
70.0	0.0	0.0	0.0	RNF19A
259.0	0.0	0.0	0.0	BCL2L10
111.0	0.0	0.0	0.0	CD38
747.0	0.0	0.0	0.0	DOCK10
648.0	0.0	0.0	0.0	ARL14
1007.0	0.638222671285	0.657293730824	0.171136629858	EHBP1
263.0	0.0	0.0	0.0	PRRX2
2.0	0.0	0.0255001737996	0.0	INSRR
2.0	0.0	0.0255001737996	0.0	KRT27
1.0	0.0	0.0173935825718	0.0	SLC1A3
1179.0	0.0	0.0	0.0	CTSH
426.0	0.0	0.0	0.0	F8A3
37.0	0.0	0.0698302317478	0.0	SLC22A4
15.0	0.0	0.0476783280669	0.0	PUS7
269.0	0.0	0.0	0.0	PLCB2
15.0	0.0	0.0476783280669	0.0	PITPNB
662.0	0.0	0.232009064591	0.0	SPSB2
366.0	0.0	0.0	0.0	NECAB3
921.0	0.447517989677	0.307260336431	0.12	IVNS1ABP
7.0	0.0	0.0221787612425	0.0	SFMBT1
908.0	0.0	0.0	0.0	PIGC
933.0	0.0	0.0	0.0	CACTIN
933.0	0.0	0.0	0.0	LST1
1161.0	0.0	0.0	0.0	RAB9B
225.0	0.0	0.0	0.0	SCN4A
77.0	0.0	0.0	0.0	SEMA6A
664.0	0.458690246884	0.236198302906	0.122995792115	LPL
118.0	0.0	0.176419999358	0.0	PAPPA
296.0	0.0	0.0	0.0	TTLL10
777.0	0.0	0.0	0.0	JMJD6
1289.0	0.0	0.0	0.0	STOML1
990.0	0.0	0.0	0.0	BLOC1S6
29.0	0.0	0.0	0.0	ZNF773
290.0	0.0	0.0	0.0	PHF20L1
