__mclCluster	name	PRWP	score
667.0	CDK1	0.329591983335	-1
33.0	HSPA1L	0.140029122325	-1
934.0	RABIF	0.0	-1
-1	ITGA5	-1	-1
35.0	WDR59	0.0	-1
465.0	BCAP31	0.0	-1
465.0	PKD2	0.0	-1
459.0	SNRPB2	0.0	-1
354.0	CXCL8	0.43321664129	0.142880569428
173.0	CASP1	0.0	-1
165.0	XIAP	0.0	-1
165.0	HTRA4	0.0	-1
668.0	IKBKAP	0.0	-1
398.0	U2AF2	0.0	-1
20.0	CDK19	0.0367041695048	-1
355.0	STAG2	0.0	-1
305.0	IFIT5	0.0	-1
3.0	CSMD2	0.0766171977556	-1
568.0	SP5	0.736965857562	0.12
89.0	CNOT6L	0.0	-1
25.0	FXYD1	0.0	-1
353.0	MCF2	0.0	-1
222.0	POLB	0.0	-1
669.0	CYFIP1	0.0	-1
57.0	PIH1D1	0.0	-1
935.0	A2M	0.0	-1
138.0	IDH2	0.0	-1
138.0	SLC2A4	0.0	-1
74.0	CPNE4	0.0706268535718	-1
670.0	CEP162	0.0	-1
1.0	PSPC1	0.0228689957512	-1
52.0	E2F1	0.0581632911768	-1
936.0	PPP3CA	0.494387975003	0.12
23.0	POLK	0.122216505829	0.12
108.0	CDH2	0.0988775950005	-1
8.0	TCF7	0.0267589651532	-1
254.0	HECTD1	0.0	-1
18.0	MUC7	0.0742580987867	-1
18.0	PRH2	0.0742580987867	-1
671.0	GAB1	0.0	-1
269.0	CNTNAP3	0.0	-1
269.0	APBA1	0.0	-1
269.0	LIN7A	0.0	-1
937.0	AP3B1	0.0	-1
937.0	ANK3	0.0	-1
2.0	TPP2	0.0469345341274	-1
652.0	SUPT7L	0.0	-1
466.0	BNIP3	0.247753144157	0.120271441872
466.0	RHEB	0.247753144157	-1
2.0	SF3A1	0.0469345341274	-1
61.0	REST	0.0	-1
668.0	ELP3	0.0	-1
233.0	ITCH	0.0	-1
233.0	NEDD4	0.0	-1
127.0	CCL20	0.21972798889	-1
5.0	MBD3L1	0.0169021529915	-1
354.0	BAG1	0.43321664129	-1
467.0	SRPK1	0.0	-1
468.0	SMPD3	0.0	-1
244.0	AMFR	0.329591983335	-1
244.0	SVIP	0.329591983335	-1
356.0	NOV	0.202692135325	-1
356.0	GJA1	0.202692135325	0.122995792115
-1	PSMA6	-1	-1
78.0	INSR	0.0	-1
412.0	MDC1	0.0	-1
9.0	HNRNPDL	0.0	-1
326.0	CCL2	0.0	-1
326.0	CCL13	0.0	-1
469.0	KIF5A	0.247193987501	-1
88.0	RXRB	0.0	-1
32.0	EPB41L2	0.0	-1
259.0	DMWD	0.0	-1
53.0	CDC37	0.0608042441172	-1
233.0	RELB	0.0	-1
672.0	RNF219	0.0	-1
57.0	SRCAP	0.0	-1
324.0	USP32	0.197755190001	-1
207.0	IRAK2	0.0	-1
207.0	IL1RAP	0.0	-1
297.0	CAPNS1	0.197755190001	0.12
-1	DSP	-1	-1
673.0	MPPED2	0.0	-1
673.0	NR2F1	0.0	-1
12.0	KCNJ16	0.0	-1
12.0	KCNJ15	0.0	-1
270.0	NOS1AP	0.0	-1
270.0	PTPRN	0.0	-1
357.0	CACNB1	0.0	-1
357.0	CACNA1C	0.0	-1
468.0	CRMP1	0.0	-1
-1	NEK6	-1	-1
1.0	IDH3B	0.0228689957512	-1
260.0	MCM7	0.164795991668	-1
470.0	TFF1	0.0	-1
470.0	GKN2	0.0	-1
208.0	LGALS7B	0.0	-1
208.0	WIPI1	0.0	-1
165.0	AIFM1	0.0	-1
89.0	CNOT7	0.0	-1
89.0	CNOT2	0.0	-1
821.0	PRPF19	0.0	-1
1.0	TGIF1	0.0228689957512	-1
49.0	UBE2Z	0.0549319972225	-1
938.0	RPL23	0.0	-1
939.0	SYT5	0.0	-1
939.0	SYT3	0.0	-1
1.0	USP9X	0.0228689957512	-1
940.0	RALGAPB	0.0	-1
940.0	RALGAPA2	0.0	-1
3.0	ARHGEF11	0.0766171977556	-1
36.0	SFN	0.0494387975003	-1
36.0	SAMD4A	0.0494387975003	-1
358.0	AR	0.611314579949	0.241693517313
17.0	CHMP2A	0.0393177712899	-1
471.0	DLG1	0.0	-1
471.0	MAPK12	0.0	-1
198.0	ACVRL1	0.164979879494	-1
73.0	USP54	0.0	-1
624.0	CCNB2	0.0	-1
624.0	TSPYL2	0.0	-1
182.0	CCDC28A	0.0	-1
45.0	MPC2	0.0	-1
453.0	ME2	0.0	-1
472.0	ELL3	0.0	-1
472.0	MLLT3	0.0	-1
96.0	MTF2	0.0	-1
941.0	GCM1	0.0	-1
942.0	KRT85	0.0	-1
300.0	TXNRD2	0.4	0.12
-1	BARD1	-1	-1
6.0	RCN2	0.0803465465795	-1
1.0	IPO11	0.0228689957512	-1
943.0	USP12	0.0	-1
944.0	PHLPP2	0.494387975003	0.12
412.0	CENPC	0.0	-1
2.0	SRP14	0.0469345341274	-1
945.0	UBE2E1	0.0	-1
946.0	MSN	0.0	-1
30.0	CCAR1	0.0449443613639	-1
119.0	ARID4A	0.0	-1
29.0	POLR2C	0.0	-1
674.0	SKI	0.0	-1
3.0	CDC27	0.0766171977556	-1
125.0	TAOK1	0.0	-1
271.0	PIP4K2A	0.0	-1
125.0	C11orf58	0.0	-1
947.0	CCR10	0.608865101592	-1
73.0	CHMP5	0.0	-1
252.0	REC8	0.164795991668	0.12
252.0	SMC3	0.164795991668	-1
1.0	SORBS1	0.0228689957512	-1
223.0	BCL3	0.0	-1
96.0	GLYAT	0.0	-1
2.0	COPS2	0.0469345341274	-1
30.0	TRIM21	0.0449443613639	-1
41.0	IRF8	0.0521585566647	-1
14.0	GHR	0.0280895569443	0.122724350242
83.0	LMO3	0.0762317366638	-1
83.0	CEP170P1	0.0762317366638	-1
8.0	HNRNPM	0.0267589651532	-1
948.0	FGFR1	0.0	-1
227.0	NUDT2	0.0	-1
651.0	REN	0.0	-1
22.0	PDCD10	0.0	-1
144.0	PNRC2	0.123596993751	-1
144.0	DDX6	0.123596993751	-1
469.0	NDN	0.247193987501	-1
949.0	SENP8	0.0	-1
949.0	RPL11	0.0	-1
643.0	FGG	0.0	-1
451.0	MLST8	0.0	-1
2.0	MOB1A	0.0469345341274	-1
665.0	MBTPS1	0.329591983335	0.12
82.0	SPOCK1	0.076059688462	0.12
473.0	PPP1R13L	0.0	-1
473.0	TP73	0.0	-1
474.0	MYL12A	0.0	-1
2.0	ETFA	0.0469345341274	-1
675.0	CCNE1	0.0	-1
2.0	CFLAR	0.0469345341274	-1
950.0	SIPA1	0.0	-1
951.0	BRD4	0.988775950005	0.12
650.0	EIF2S1	0.0	-1
1.0	PRKCA	0.0228689957512	-1
84.0	CEBPD	0.0	-1
3.0	MAP4	0.0766171977556	-1
71.0	RPS5	0.0674149366663	-1
331.0	RRAS	0.4	0.12
39.0	IL33	0.106841020946	-1
3.0	PAX3	0.0766171977556	-1
267.0	BORA	0.208187468279	-1
676.0	SLC9A7	0.0	-1
676.0	SCAMP5	0.0	-1
1.0	TSPAN6	0.0228689957512	-1
63.0	UGGT2	0.0	-1
952.0	GPR37L1	0.0	-1
952.0	PRCP	0.0	-1
5.0	GLI1	0.0169021529915	-1
2.0	NAA50	0.0469345341274	-1
209.0	CTNNBL1	0.0	-1
459.0	LSM4	0.0	-1
475.0	FGF7	0.253365169157	0.122995792115
953.0	COL1A1	0.505612024997	-1
677.0	RRM2B	0.0	-1
678.0	RSF1	0.0	-1
161.0	PSMC2	0.0	-1
954.0	SDHB	0.0	-1
954.0	SPNS1	0.0	-1
4.0	PCBD2	0.0171899101082	-1
955.0	COL4A1	0.0	-1
679.0	NID2	0.0	-1
608.0	NXF2B	0.0	-1
956.0	UBQLN4	0.495506288315	-1
260.0	MAPK8	0.164795991668	-1
1.0	SELENBP1	0.0228689957512	-1
1.0	STAMBPL1	0.0228689957512	-1
139.0	BUB1B	0.0	-1
476.0	ZBTB16	0.252806012499	0.122724350242
265.0	NCOA1	0.165168762772	0.120271441872
89.0	HNRNPF	0.0	-1
29.0	POLR2A	0.0	-1
2.0	NASP	0.0469345341274	-1
2.0	GNPDA1	0.0469345341274	-1
41.0	GATA2	0.0521585566647	-1
16.0	GTF3C1	0.0	-1
680.0	RASA1	0.329591983335	-1
477.0	TRIM55	0.0	-1
42.0	UPF3B	0.0523939910462	-1
42.0	MAGOH	0.0523939910462	-1
195.0	ZNF490	0.342616893724	-1
38.0	ADSS	0.0	-1
135.0	DCAF16	0.0	-1
681.0	NPBWR2	0.0	-1
681.0	NPB	0.0	-1
272.0	PLSCR3	0.0	-1
210.0	PDCD6	0.0	-1
682.0	MAP1LC3A	0.0	-1
683.0	STRAP	0.0	-1
7.0	PRKCZ	0.0163100653225	0.122724350242
400.0	CD72	0.0	-1
27.0	XPO5	0.0	-1
2.0	APRT	0.0469345341274	-1
2.0	MEDAG	0.0469345341274	-1
247.0	POLR3A	0.0	-1
478.0	CBLB	0.0	-1
478.0	ASAP2	0.0	-1
479.0	TCEB1	0.0	-1
292.0	PI3	0.0	-1
292.0	KRT1	0.0	-1
54.0	SLC4A1AP	0.0	-1
99.0	ANKRD11	0.0988775950005	-1
206.0	PCGF2	0.0	-1
24.0	CLPB	0.0	-1
244.0	VIMP	0.329591983335	0.12
299.0	SRSF2	0.0	-1
6.0	SETD7	0.0803465465795	-1
2.0	RPL36	0.0469345341274	-1
139.0	HDAC4	0.0	-1
24.0	COPS7A	0.0	-1
957.0	BMX	0.507848651625	-1
480.0	PLCB3	0.0	-1
4.0	TGIF2LY	0.0171899101082	-1
2.0	EIF3M	0.0469345341274	-1
21.0	HSD17B3	0.124968771946	0.12
22.0	CCT8	0.0	-1
5.0	CPSF1	0.0169021529915	-1
5.0	CPSF3	0.0169021529915	-1
5.0	CSTF2	0.0169021529915	-1
2.0	PSPH	0.0469345341274	-1
480.0	FOXE1	0.0	-1
68.0	PRAF2	0.0660675051086	-1
68.0	PLIN3	0.0660675051086	-1
333.0	MYSM1	0.0	-1
333.0	HIST3H2BB	0.0	-1
290.0	IRF1	0.0	-1
879.0	GABRR1	0.0	-1
236.0	TLR4	0.175529336518	0.127815732464
958.0	DEFB1	0.494387975003	0.12
481.0	MMP7	0.256543208028	0.124538566955
161.0	PSMC1	0.0	-1
23.0	TIMELESS	0.122216505829	-1
348.0	MAP3K10	0.0	-1
114.0	DNM1	0.109863994445	-1
47.0	SURF4	0.0549319972225	0.12
12.0	RGS13	0.0	-1
959.0	STXBP4	0.0	-1
959.0	STX4	0.0	-1
2.0	SFXN1	0.0469345341274	-1
41.0	IRF3	0.0521585566647	-1
273.0	EPHB6	0.0	-1
273.0	HDHD2	0.0	-1
2.0	CBR1	0.0469345341274	0.12
61.0	SUB1	0.0	-1
960.0	PSORS1C2	0.0	-1
960.0	EVPL	0.0	-1
208.0	ATG2A	0.0	-1
15.0	NCOA7	0.0	-1
4.0	AARS	0.0171899101082	-1
259.0	TRMT2A	0.0	-1
306.0	ELK3	0.0	-1
3.0	DLGAP1	0.0766171977556	-1
134.0	POU3F3	0.0	-1
469.0	GOLGA4	0.247193987501	0.12
256.0	TAF1D	0.0	-1
20.0	MED6	0.0367041695048	-1
46.0	JAK3	0.0587582929085	-1
435.0	RFC4	0.0	-1
20.0	OBFC1	0.0367041695048	-1
5.0	MKX	0.0169021529915	-1
3.0	CCKBR	0.0766171977556	-1
50.0	UBE2D1	0.116458148626	-1
422.0	BRIX1	0.0	-1
321.0	RIPK1	0.0	-1
322.0	PLXNA4	0.0	-1
229.0	BRPF3	0.0	-1
49.0	IGF2R	0.0549319972225	-1
5.0	HAT1	0.0169021529915	-1
961.0	RANBP1	0.0	-1
684.0	PAFAH1B1	0.0	-1
684.0	CENPF	0.0	-1
4.0	COPE	0.0171899101082	-1
16.0	TCL1A	0.0	-1
39.0	MYL3	0.106841020946	-1
67.0	CACNA1H	0.0	-1
20.0	MED17	0.0367041695048	-1
2.0	ACP1	0.0469345341274	-1
191.0	PFAS	0.141253707144	-1
2.0	EIF3D	0.0469345341274	-1
1.0	PRKAB2	0.0228689957512	-1
320.0	BAIAP2L1	0.197755190001	0.12
266.0	FGB	0.0	-1
5.0	ELK1	0.0169021529915	-1
359.0	ID2	0.198202515326	-1
360.0	POLD3	0.0	-1
7.0	SUMO3	0.0163100653225	-1
195.0	HOXB13	0.342616893724	0.165344977832
863.0	PDE12	0.0	-1
54.0	ZNF638	0.0	-1
7.0	ACAT1	0.0163100653225	-1
62.0	PDZRN3	0.0660675051086	-1
41.0	PPIB	0.0521585566647	-1
3.0	ABCG5	0.0766171977556	0.12
6.0	RPL27A	0.0803465465795	-1
1.0	ETS2	0.0228689957512	-1
16.0	FBXW8	0.0	-1
205.0	PLEKHO1	0.0	-1
9.0	JUND	0.0	-1
37.0	SHMT2	0.0	-1
962.0	SHBG	1.0	0.12
962.0	LRP2	1.0	0.122724350242
685.0	UBE2L6	0.0	-1
685.0	NAMPT	0.0	-1
963.0	UBAC1	0.0	-1
482.0	IRF4	0.0	-1
964.0	STX7	0.0	-1
131.0	SNRNP70	0.0	-1
1.0	FSTL1	0.0228689957512	-1
965.0	TGFB1	0.618970838275	0.150239294539
22.0	CCT2	0.0	-1
40.0	CLN3	0.0	-1
251.0	RNF20	0.0	-1
54.0	NTPCR	0.0	-1
13.0	HNRNPH1	0.0537809260356	0.12
966.0	CELF1	0.0	-1
5.0	SUDS3	0.0169021529915	-1
5.0	ARID4B	0.0169021529915	-1
967.0	CD33	0.0	-1
659.0	NALCN	0.0	-1
968.0	SEPT2	0.0	-1
968.0	SEPT8	0.0	-1
29.0	POLR2B	0.0	-1
24.0	KCTD3	0.0	-1
43.0	ZNF622	0.0	-1
79.0	RPL37A	0.0	-1
70.0	BECN1	0.065918396667	-1
969.0	NRBF2	0.0	-1
254.0	RPL32	0.0	-1
64.0	TADA1	0.0	-1
15.0	ATG4B	0.0	-1
1.0	KHK	0.0228689957512	-1
4.0	TARDBP	0.0171899101082	-1
6.0	PABPN1	0.0803465465795	-1
483.0	TESK1	0.0	-1
970.0	SPRY2	0.0	-1
639.0	HABP2	0.0	-1
274.0	ARFGEF2	0.164795991668	-1
76.0	ATP2B2	0.162996183065	-1
76.0	CALCA	0.162996183065	0.126263026101
132.0	WWTR1	0.0	-1
3.0	SASH1	0.0766171977556	-1
232.0	TUBA3D	0.0	-1
53.0	TRAP1	0.0608042441172	-1
971.0	AKAP12	0.494387975003	-1
-1	PIK3CA	-1	0.121900093105
90.0	SART1	0.0	-1
972.0	CYB5A	0.550154422858	-1
1.0	RHOC	0.0228689957512	-1
484.0	PRADC1	0.0	-1
484.0	DBH	0.0	-1
75.0	PTPN22	0.076059688462	-1
425.0	MCM6	0.0	-1
306.0	STAB2	0.0	-1
485.0	HOXB9	0.0	-1
485.0	SPZ1	0.0	-1
1.0	RPS12	0.0228689957512	-1
1.0	USP38	0.0228689957512	-1
211.0	ADRB2	0.144460578571	0.122724350242
211.0	KCNMA1	0.144460578571	-1
10.0	PIN4	0.101381053119	-1
108.0	HAX1	0.0988775950005	-1
108.0	GRB7	0.0988775950005	0.12
166.0	EPS8L1	0.25	-1
166.0	CD3E	0.25	-1
224.0	EMC1	0.0	-1
224.0	CENPH	0.0	-1
2.0	DSTN	0.0469345341274	-1
605.0	GTF2H5	0.0	-1
1.0	GTF2H4	0.0228689957512	-1
34.0	UCK2	0.0494387975003	0.12
361.0	KDM5A	0.0	-1
463.0	CTSS	0.496624601627	-1
463.0	BGLAP	0.496624601627	0.121085767488
2.0	PLP2	0.0469345341274	-1
2.0	MRPL14	0.0469345341274	-1
686.0	MYBL2	0.0	-1
253.0	MARCH6	0.0	-1
404.0	DDX21	0.0	-1
3.0	KIF13A	0.0766171977556	-1
284.0	CKB	0.206734429998	-1
973.0	PPP2R1B	0.0	-1
22.0	PPP2R2D	0.0	-1
330.0	WASL	0.0	-1
65.0	GSKIP	0.0	-1
123.0	HOXA11	0.0	-1
332.0	ADAMTS4	0.202244809999	-1
974.0	TIMP3	0.0	-1
656.0	SNRPA	0.0	-1
7.0	BLVRA	0.0163100653225	-1
212.0	SDC2	0.0	-1
212.0	EPB41L1	0.0	-1
42.0	ABCF1	0.0523939910462	-1
267.0	GLMN	0.208187468279	-1
167.0	NCSTN	0.126403006249	-1
687.0	NOTCH1	0.0	-1
8.0	CDH6	0.0267589651532	-1
4.0	SH2D3A	0.0171899101082	-1
658.0	NFYB	0.0	-1
597.0	GDF6	0.0	-1
244.0	CYP2E1	0.329591983335	0.12
5.0	ABT1	0.0169021529915	-1
407.0	FBXO11	0.0	-1
109.0	S1PR1	0.0	-1
598.0	TRAF5	0.0	-1
1.0	MAP3K15	0.0228689957512	-1
22.0	CCT4	0.0	-1
975.0	SP2	0.0	-1
31.0	TMCC2	0.0898887227278	-1
31.0	APOE	0.0898887227278	-1
976.0	NPFF	0.0	-1
976.0	NPFFR1	0.0	-1
90.0	PFKP	0.0	-1
21.0	VPS51	0.124968771946	-1
688.0	USP30	0.0	-1
289.0	GPHN	0.0	-1
24.0	DLST	0.0	-1
69.0	KMT2E	0.0	-1
326.0	CCL8	0.0	-1
-1	KIF5B	-1	-1
1.0	FOXM1	0.0228689957512	-1
59.0	HOXD11	0.185395490626	-1
486.0	PTGER1	0.0	-1
486.0	PTGDS	0.0	-1
-1	CASP4	-1	-1
18.0	GALNT12	0.0742580987867	-1
689.0	STX18	0.0	-1
487.0	SEC22B	0.0	-1
3.0	DLGAP3	0.0766171977556	-1
4.0	RPS6KC1	0.0171899101082	-1
267.0	COPS3	0.208187468279	-1
187.0	EIF4EBP3	0.0	-1
66.0	FBXO7	0.143633690288	-1
66.0	CCND3	0.143633690288	-1
488.0	WTIP	0.0	-1
128.0	PPIG	0.109863994445	-1
88.0	ATP5I	0.0	-1
489.0	RIDA	0.0	-1
490.0	ELAVL1	0.0	-1
840.0	RAB6B	0.0	-1
977.0	INPP5K	0.0	-1
977.0	DCD	0.0	-1
57.0	TELO2	0.0	-1
138.0	SORT1	0.0	-1
632.0	LXN	0.0	-1
657.0	CASP5	0.337074683332	-1
274.0	NUCB2	0.164795991668	0.12
275.0	KHDRBS1	0.0	-1
978.0	HNRNPD	0.0	-1
978.0	LDHAL6B	0.0	-1
362.0	VCL	0.0	-1
7.0	SENP3	0.0163100653225	-1
392.0	POLM	0.0	-1
1.0	RGS7	0.0228689957512	-1
12.0	KCNJ10	0.0	-1
66.0	RBX1	0.143633690288	-1
1.0	ANP32B	0.0228689957512	-1
690.0	ZXDA	0.0	-1
690.0	CIITA	0.0	-1
68.0	CALR	0.0660675051086	0.120271441872
-1	SSRP1	-1	-1
691.0	GRB14	0.0	-1
691.0	DAPK3	0.0	-1
54.0	RLF	0.0	-1
11.0	ANAPC2	0.127952238993	-1
51.0	ZEB2	0.126449056369	-1
391.0	RND2	0.0	-1
-1	VPS4A	-1	-1
100.0	MRPL43	0.0	-1
430.0	CSF2RB	0.0	-1
149.0	CETN2	0.0	-1
268.0	OTUD1	0.164795991668	-1
268.0	RAD23A	0.164795991668	-1
1.0	CCDC106	0.0228689957512	-1
979.0	PDIA2	0.0	-1
189.0	LIME1	0.0	-1
265.0	SPEN	0.165168762772	-1
692.0	PCNT	0.0	-1
18.0	DYNC1LI1	0.0742580987867	-1
610.0	HIST1H2AC	0.0	-1
154.0	GID8	0.0	-1
17.0	HNF1B	0.0393177712899	0.138379017095
19.0	CALML3	0.0353933063082	-1
140.0	TRAF2	0.109863994445	-1
92.0	EXOSC2	0.0	-1
16.0	NPPB	0.0	-1
201.0	PRDX1	0.0	-1
12.0	LMO1	0.0	-1
213.0	DUSP26	0.21710131701	-1
213.0	KIF3A	0.21710131701	-1
1.0	HOXB1	0.0228689957512	-1
1.0	PKNOX2	0.0228689957512	-1
25.0	ARID2	0.0	-1
3.0	SLC24A1	0.0766171977556	-1
2.0	UQCC2	0.0469345341274	-1
57.0	TTI1	0.0	-1
6.0	CTTN	0.0803465465795	-1
3.0	ASB16	0.0766171977556	-1
98.0	UBE2E3	0.0	-1
98.0	CEP192	0.0	-1
8.0	SF3B4	0.0267589651532	-1
209.0	NCBP2	0.0	-1
12.0	MEP1B	0.0	-1
76.0	TPH2	0.162996183065	-1
401.0	ROCK2	0.0	-1
336.0	PHF21A	0.0	-1
113.0	PAICS	0.109863994445	-1
7.0	RCC2	0.0163100653225	-1
274.0	GABRB1	0.164795991668	-1
980.0	PKD2L1	0.0	-1
33.0	ENDOG	0.140029122325	-1
466.0	PLEKHM2	0.247753144157	-1
363.0	HOXC8	0.0	-1
363.0	MSX1	0.0	-1
203.0	SALL2	0.141892743322	-1
48.0	SLC16A1	0.0639103279556	-1
276.0	EIF4ENIF1	0.0	-1
276.0	SPAG5	0.0	-1
133.0	TNRC6B	0.116365284149	0.127101095936
62.0	SULT1E1	0.0660675051086	0.120271441872
98.0	UBE2W	0.0	-1
685.0	SNURF	0.0	-1
35.0	CS	0.0	-1
693.0	ADAMTS13	0.0	-1
693.0	F8	0.0	-1
123.0	GMNN	0.0	-1
123.0	HOXD10	0.0	-1
2.0	GBAS	0.0469345341274	-1
1.0	NUP205	0.0228689957512	-1
199.0	MYH11	0.0	-1
3.0	KIFC2	0.0766171977556	-1
981.0	IL27RA	0.497742914938	-1
3.0	SEPN1	0.0766171977556	-1
88.0	RGPD6	0.0	-1
2.0	PABPC4	0.0469345341274	-1
21.0	ATAD5	0.124968771946	-1
168.0	MC2R	0.123596993751	0.12
168.0	MRAP2	0.123596993751	-1
139.0	MLLT1	0.0	-1
472.0	ELL	0.0	-1
251.0	DNMT3L	0.0	-1
2.0	MANF	0.0469345341274	-1
163.0	DYRK1B	0.0	-1
48.0	MME	0.0639103279556	0.139613335441
491.0	MET	0.0	-1
492.0	NEK8	0.0	-1
982.0	PIGM	0.0	-1
982.0	PIGX	0.0	-1
75.0	PTPRZ1	0.076059688462	-1
2.0	GLOD4	0.0469345341274	-1
108.0	PDPK1	0.0988775950005	-1
2.0	GSPT1	0.0469345341274	-1
5.0	CHRNA4	0.0169021529915	-1
5.0	CRELD2	0.0169021529915	-1
197.0	ZBTB3	0.0	-1
132.0	GATA4	0.0	-1
983.0	AP1S1	0.0	-1
983.0	AP1S2	0.0	-1
302.0	TAF3	0.0	-1
88.0	SOS2	0.0	-1
9.0	MRPL13	0.0	-1
1.0	ETHE1	0.0228689957512	-1
256.0	PPAN	0.0	-1
2.0	SEC11A	0.0469345341274	-1
566.0	CSTF3	0.0	-1
493.0	GZMM	0.25206995478	-1
1.0	ATP1A4	0.0228689957512	-1
984.0	SMARCA5	0.0	-1
8.0	CHD1	0.0267589651532	-1
2.0	PSMB3	0.0469345341274	-1
17.0	THOC7	0.0393177712899	-1
694.0	PPP6R1	0.0	-1
694.0	ANKRD52	0.0	-1
695.0	RAB27B	0.0	-1
695.0	UNC13D	0.0	-1
696.0	ZSCAN21	0.0	-1
696.0	SCAND1	0.0	-1
985.0	FDFT1	0.0	-1
985.0	C1orf168	0.0	-1
55.0	BRMS1L	0.0581632911768	-1
473.0	TP63	0.0	-1
438.0	S1PR4	0.0	-1
438.0	GNA13	0.0	-1
22.0	RBM7	0.0	-1
364.0	CETP	0.0	-1
364.0	APOA1	0.0	-1
130.0	ERCC3	0.0	-1
268.0	RAD23B	0.164795991668	0.12
309.0	PPP6R3	0.0	-1
986.0	PATJ	0.0	-1
986.0	PARD6A	0.0	-1
3.0	SEMA7A	0.0766171977556	-1
365.0	RPS6KA1	0.0	-1
365.0	CSDC2	0.0	-1
11.0	ANAPC4	0.127952238993	-1
987.0	SERPINF2	0.0	-1
987.0	SERPINB12	0.0	-1
697.0	SOCS6	0.0	-1
697.0	TUBD1	0.0	-1
988.0	AXIN1	0.0	-1
1.0	PFN1	0.0228689957512	-1
1.0	TRDMT1	0.0228689957512	-1
1.0	DDX18	0.0228689957512	-1
366.0	MYO1A	0.0	-1
366.0	CNN1	0.0	-1
190.0	NUP133	0.0	-1
698.0	FHL1	0.0	-1
989.0	PRMT1	0.0	-1
367.0	SOX1	0.227824187266	-1
699.0	PEX11G	0.0	-1
699.0	FIS1	0.0	-1
199.0	RD3L	0.0	-1
29.0	SNF8	0.0	-1
700.0	ALDOC	0.0	-1
700.0	ATP6V1E1	0.0	-1
8.0	CDH9	0.0267589651532	-1
16.0	MTF1	0.0	-1
2.0	GLO1	0.0469345341274	-1
43.0	NHP2	0.0	-1
399.0	GNB2	0.0	-1
360.0	CHD4	0.0	-1
44.0	SSH1	0.0	-1
38.0	GAS2	0.0	-1
16.0	HIST2H2AB	0.0	-1
5.0	TAF13	0.0169021529915	-1
140.0	TRAF1	0.109863994445	0.12
990.0	GABRG2	0.0	-1
157.0	ATXN10	0.0	-1
931.0	PAN3	0.0	-1
42.0	POLA2	0.0523939910462	-1
184.0	GARS	0.0	-1
13.0	FAN1	0.0537809260356	-1
180.0	RFC3	0.0	-1
991.0	C3	0.0	-1
-1	ITGB2	-1	-1
15.0	ATG16L1	0.0	-1
646.0	SEPHS1	0.0	-1
48.0	RAP2B	0.0639103279556	-1
165.0	UBASH3A	0.0	-1
2.0	NME2	0.0469345341274	-1
164.0	DHX36	0.0	-1
992.0	KLHDC10	0.0	-1
2.0	LIMD1	0.0469345341274	-1
1.0	KCTD5	0.0228689957512	-1
688.0	JOSD1	0.0	-1
688.0	TIMM8A	0.0	-1
136.0	MAP3K1	0.0	-1
701.0	BNIP3L	0.0	-1
368.0	LAMA4	0.211224049996	-1
494.0	S100A4	0.0	-1
494.0	MYH4	0.0	-1
495.0	CKM	0.0	-1
181.0	TRIM39	0.0	-1
146.0	MYO1G	0.0	-1
9.0	ATP5F1	0.0	-1
47.0	COX5A	0.0549319972225	-1
264.0	USP4	0.0	-1
10.0	SLC3A2	0.101381053119	-1
2.0	HPRT1	0.0469345341274	-1
496.0	CDC34	0.0	-1
1.0	DIMT1	0.0228689957512	-1
139.0	RFX5	0.0	-1
9.0	SLC25A12	0.0	-1
670.0	YEATS4	0.0	-1
702.0	FHL5	0.0	-1
702.0	ZNF446	0.0	-1
993.0	MT-CO2	0.0	-1
240.0	NCF1	0.0	-1
497.0	WBP11	0.0	-1
994.0	MAGI2	0.0	-1
356.0	DLL1	0.202692135325	-1
294.0	XRCC6	0.0	-1
294.0	XRCC4	0.0	-1
64.0	PREPL	0.0	-1
8.0	CDH7	0.0267589651532	-1
8.0	CDH12	0.0267589651532	-1
70.0	WWC1	0.065918396667	-1
70.0	EXOC1	0.065918396667	-1
348.0	ANXA13	0.0	-1
3.0	EPS15	0.0766171977556	-1
147.0	LGALS2	0.0	-1
493.0	SERPINA3	0.25206995478	0.122367031979
32.0	FHOD1	0.0	-1
-1	PNMA1	-1	-1
148.0	AP1AR	0.0	-1
995.0	RAX2	0.0	-1
995.0	CRX	0.0	-1
996.0	FKBP2	0.0	-1
7.0	POLN	0.0163100653225	-1
997.0	C6orf15	0.0	-1
81.0	VAV3	0.0795132423071	0.125448700485
998.0	OSTM1	0.0	-1
998.0	GPSM1	0.0	-1
330.0	PTPN2	0.0	-1
93.0	GADD45A	0.0919294590904	0.122724350242
498.0	IGHG1	0.0	-1
498.0	IGLC1	0.0	-1
999.0	INVS	0.0	-1
396.0	LHPP	0.0	-1
75.0	PTPRO	0.076059688462	-1
75.0	TEK	0.076059688462	-1
994.0	AMOTL1	0.0	-1
497.0	TOX4	0.0	-1
273.0	CFD	0.0	-1
143.0	SNAPIN	0.0	-1
83.0	CENPO	0.0762317366638	-1
1000.0	SOCS3	0.0	-1
277.0	CSNK1E	0.0	-1
1001.0	PLSCR1	0.0	-1
1001.0	EXD3	0.0	-1
-1	HSF1	-1	-1
85.0	ACTN1	0.0	-1
5.0	CEBPB	0.0169021529915	-1
2.0	TRMT112	0.0469345341274	-1
703.0	IQGAP1	0.736488791374	-1
