"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"1602","95","EXOSC8","0.0","0.0",,"false","EXOSC8"
"1601","95","EXOSC9","0.0","0.0",,"false","EXOSC9"
"1600","45","MT-ND5","0.038407542053907125","0.0",,"false","MT-ND5"
"1599","1","KLHL9","0.01739358257176837","0.0",,"false","KLHL9"
"1598","4","IL3RA","0.05499626655120528","0.0",,"false","IL3RA"
"1597","726","CEACAM3","0.0","0.0",,"false","CEACAM3"
"1596","10","NR2E1","0.021346588537593914","0.0",,"false","NR2E1"
"1595","257","HBP1","0.0","0.0",,"false","HBP1"
"1594","271","KIF5C","0.13168300132768157","0.0",,"false","KIF5C"
"1593",,"ATP5B",,"0.0",,"false","ATP5B"
"1592","570","DDX39A","0.0","0.0",,"false","DDX39A"
"1591","1076","NDRG1","0.4723966058110481","0.4586902468836524","0.122995792115","false","NDRG1"
"1590","1076","ZNF155","0.4723966058110481","0.0",,"false","ZNF155"
"1589","1075","CD2AP","0.0","0.0",,"false","CD2AP"
"1588","439","PIK3R2","0.0","0.0",,"false","PIK3R2"
"1587","1","GRK3","0.01739358257176837","0.0",,"false","GRK3"
"1586","173","KCNA5","0.10242011214375232","0.0",,"false","KCNA5"
"1585","1","PPP1R15A","0.01739358257176837","0.0",,"false","PPP1R15A"
"1584","134","PTCD3","0.0","0.0",,"false","PTCD3"
"1583","339","TSN","0.0","0.0",,"false","TSN"
"1582","791","CHTOP","0.0","0.0",,"false","CHTOP"
"1581","176","STRIP2","0.0","0.0",,"false","STRIP2"
"1580","417","ETF1","0.19526562749038417","0.0",,"false","ETF1"
"1579","569","BDNF","0.23044525232344273","0.0",,"false","BDNF"
"1578","569","CPE","0.23044525232344273","0.0",,"false","CPE"
"1577","568","DAXX","0.0","0.0",,"false","DAXX"
"1576","568","ACVR2A","0.0","0.0",,"false","ACVR2A"
"1575",,"DDX39B",,"0.0",,"false","DDX39B"
"1574","410","TCEAL2","0.0","0.0",,"false","TCEAL2"
"1573","1","STRIP1","0.01739358257176837","0.0",,"false","STRIP1"
"1572","313","HIST2H2AC","0.0","0.0",,"false","HIST2H2AC"
"1571","403","ANG","0.0","0.0",,"false","ANG"
"1570","99","SOD2","0.14339818353737785","0.5271448927446021","0.141351607284","false","SOD2"
"1569","99","SMARCA2","0.14339818353737785","0.0",,"false","SMARCA2"
"1568","338","CTSB","0.3086503917797945","0.44751798967702666","0.12","false","CTSB"
"1567","338","AMBP","0.3086503917797945","0.0",,"false","AMBP"
"1566","790","MYH1","0.0","0.0",,"false","MYH1"
"1565","156","SCARB2","0.1076611176500584","0.0",,"false","SCARB2"
"1564","1074","UCHL1","0.0","0.0",,"false","UCHL1"
"1563","337","ITGB7","0.1630688700791212","0.0",,"false","ITGB7"
"1562","337","MAPK8IP1","0.1630688700791212","0.0",,"false","MAPK8IP1"
"1561",,"STMN1",,"0.44954257502488687","0.120542883744","false","STMN1"
"1560","15","AIMP1","0.04767832806691919","0.0",,"false","AIMP1"
"1559","559","ANXA7","0.0","0.0",,"false","ANXA7"
"1558","38","SNTA1","0.0","0.0",,"false","SNTA1"
"1557","38","KCNJ4","0.0","0.0",,"false","KCNJ4"
"1556","2","PTK6","0.025500173799624735","0.0",,"false","PTK6"
"1555","2","IRS4","0.025500173799624735","0.0",,"false","IRS4"
"1554","55","PDIA6","0.0","0.0",,"false","PDIA6"
"1553","90","INTS5","0.0614520672862514","0.0",,"false","INTS5"
"1552","1","POLRMT","0.01739358257176837","0.0",,"false","POLRMT"
"1551","15","PSMC6","0.04767832806691919","0.0",,"false","PSMC6"
"1550","30","MED18","0.05339026582681924","0.0",,"false","MED18"
"1549","30","MED14","0.05339026582681924","0.0",,"false","MED14"
"1548","270","BMPR1B","0.1346725897988012","0.45767795420599305","0.122724350242","false","BMPR1B"
"1547","10","NKX2-5","0.021346588537593914","0.0",,"false","NKX2-5"
"1546","246","TLE1","0.2666534601308382","0.0",,"false","TLE1"
"1545","10","TAL1","0.021346588537593914","0.0",,"false","TAL1"
"1544","310","MMP10","0.18292304929973693","0.0",,"false","MMP10"
"1543","9","NANOG","0.009718640500944417","0.0",,"false","NANOG"
"1542","9","ZNF281","0.009718640500944417","0.0",,"false","ZNF281"
"1541","414","RNF10","0.0","0.0",,"false","RNF10"
"1540","159","SNRPF","0.09784132204747271","0.0",,"false","SNRPF"
"1539","782","GZMB","0.0","0.0",,"false","GZMB"
"1538","336","EEA1","0.0","0.0",,"false","EEA1"
"1537","4","TPSB2","0.05499626655120528","0.0",,"false","TPSB2"
"1536","9","RNF168","0.009718640500944417","0.0",,"false","RNF168"
"1535","4","CUL7","0.05499626655120528","0.0",,"false","CUL7"
"1534","1073","UBA1","0.0","0.0",,"false","UBA1"
"1533","33","UBE2J1","0.031785552044612794","0.0",,"false","UBE2J1"
"1532","103","AZGP1","0.07251600989166218","0.45767795420599305","0.122724350242","false","AZGP1"
"1531","440","SMAD6","0.0","0.0",,"false","SMAD6"
"1530","2","PRKX","0.025500173799624735","0.0",,"false","PRKX"
"1529","267","BEX1","0.13227873933419768","0.0",,"false","BEX1"
"1528","439","ABI1","0.0","0.0",,"false","ABI1"
"1527","789","P4HB","0.307260336431257","0.44751798967702666","0.12","false","P4HB"
"1526","1","LUC7L3","0.01739358257176837","0.0",,"false","LUC7L3"
"1525","1072","IMPDH2","0.0","0.0",,"false","IMPDH2"
"1524","12","FCER1A","0.08661806770180626","0.0",,"false","FCER1A"
"1523","438","APEX1","0.18435620185875418","0.44751798967702666","0.12","false","APEX1"
"1522","523","ARF1","0.0","0.0",,"false","ARF1"
"1521","788","CHRM3","0.0","0.0",,"false","CHRM3"
"1520","212","PDGFRB","0.11522262616172137","0.0",,"false","PDGFRB"
"1519","212","PTPRE","0.11522262616172137","0.0",,"false","PTPRE"
"1518","2","EPHA1","0.025500173799624735","0.0",,"false","EPHA1"
"1517","269","ALK","0.0","0.0",,"false","ALK"
"1516","787","SYN1","0.0","0.0",,"false","SYN1"
"1515","786","HOXC9","0.0","0.0",,"false","HOXC9"
"1514","215","PTMS","0.0","0.0",,"false","PTMS"
"1513","122","MYB","0.0","0.0",,"false","MYB"
"1512","257","PROX1","0.0","0.0",,"false","PROX1"
"1511","36","RASSF5","0.0","0.0",,"false","RASSF5"
"1510","70","NEPRO","0.0","0.0",,"false","NEPRO"
"1509","2","PIM3","0.025500173799624735","0.0",,"false","PIM3"
"1508","1071","ITGB3","0.52367186255192","0.5084777768620127","0.136346101455","false","ITGB3"
"1507","64","RAPGEF2","0.048514789962830054","0.0",,"false","RAPGEF2"
"1506","785","SERPINH1","0.0","0.0",,"false","SERPINH1"
"1505","37","SLC26A3","0.06983023174781104","0.0",,"false","SLC26A3"
"1504","332","ZNF580","0.1536301682156285","0.0",,"false","ZNF580"
"1503",,"AKAP9",,"0.0",,"false","AKAP9"
"1502","784","PARK7","0.0","0.0",,"false","PARK7"
"1501","146","CHP1","0.09238660923165774","0.0",,"false","CHP1"
"1500","1070","RNF181","0.0","0.0",,"false","RNF181"
"1499","1070","ITGA2B","0.0","0.0",,"false","ITGA2B"
"1498","93","SH3BP4","0.0","0.0",,"false","SH3BP4"
"1497","80","GUCY1B3","0.0","0.0",,"false","GUCY1B3"
"1496","80","GUCY1A3","0.0","0.0",,"false","GUCY1A3"
"1495","1","LRRC14","0.01739358257176837","0.0",,"false","LRRC14"
"1494","51","FGD4","0.0","0.0",,"false","FGD4"
"1493","511","TTC34","0.0","0.0",,"false","TTC34"
"1492","4","WDR61","0.05499626655120528","0.0",,"false","WDR61"
"1491","769","HLF","0.0","0.0",,"false","HLF"
"1490","323","COL18A1","0.0","0.0",,"false","COL18A1"
"1489","1","GAR1","0.01739358257176837","0.0",,"false","GAR1"
"1488","33","GPS2","0.031785552044612794","0.0",,"false","GPS2"
"1487","32","ZMYM6","0.028059126525435865","0.0",,"false","ZMYM6"
"1486",,"PRKCI",,"0.0",,"false","PRKCI"
"1485","30","MED30","0.05339026582681924","0.0",,"false","MED30"
"1484","783","MEFV","0.3142360428638695","0.0",,"false","MEFV"
"1483","33","MAGED1","0.031785552044612794","0.0",,"false","MAGED1"
"1482",,"CD2BP2",,"0.0",,"false","CD2BP2"
"1481","1069","KDM4A","0.0","0.0",,"false","KDM4A"
"1480","335","AKT2","0.0","0.0",,"false","AKT2"
"1479","567","CDKN1A","0.277201440639461","0.5383171499512277","0.144347399399","false","CDKN1A"
"1478","416","OTUB2","0.0","0.0",,"false","OTUB2"
"1477","782","IFT57","0.0","0.0",,"false","IFT57"
"1476","29","FAR1","0.0","0.0",,"false","FAR1"
"1475","29","SMYD3","0.0","0.0",,"false","SMYD3"
"1474","1068","PHKG1","0.0","0.0",,"false","PHKG1"
"1473","437","CTRC","0.18799267706980963","0.0",,"false","CTRC"
"1472","6","S100A1","0.0438951746703632","0.0",,"false","S100A1"
"1471","158","RB1","0.0","0.0",,"false","RB1"
"1470","8","DAP3","0.0","0.0",,"false","DAP3"
"1469","5","QTRT1","0.0","0.0",,"false","QTRT1"
"1468","2","PDK1","0.025500173799624735","0.0",,"false","PDK1"
"1467","311","POLR3D","0.0","0.0",,"false","POLR3D"
"1466","30","POLR2F","0.05339026582681924","0.0",,"false","POLR2F"
"1465","155","PCNX1","0.0","0.0",,"false","PCNX1"
"1464","8","MRM3","0.0","0.0",,"false","MRM3"
"1463","268","MEIS1","0.0","0.0",,"false","MEIS1"
"1462","40","SMARCAD1","0.07710182441779899","0.0",,"false","SMARCAD1"
"1461","566","RP1L1","0.0","0.0",,"false","RP1L1"
"1460",,"KAT2A",,"0.0",,"false","KAT2A"
"1459","30","MED1","0.05339026582681924","0.0",,"false","MED1"
"1458","781","PCSK1","0.0","0.0",,"false","PCSK1"
"1457","781","PCSK1N","0.0","0.0",,"false","PCSK1N"
"1456","395","DDX58","0.0","0.0",,"false","DDX58"
"1455","80","DHX58","0.0","0.0",,"false","DHX58"
"1454","427","C10orf10","0.0","0.0",,"false","C10orf10"
"1453","384","RASSF6","0.0","0.0",,"false","RASSF6"
"1452","780","TPT1","0.3142360428638695","0.45767795420599305","0.122724350242","false","TPT1"
"1451","1","SHKBP1","0.01739358257176837","0.0",,"false","SHKBP1"
"1450","430","NOTCH3","0.18435620185875418","0.0",,"false","NOTCH3"
"1449","137","NMT1","0.0","0.0",,"false","NMT1"
"1448","22","NOS3","0.08881260469892026","0.48815784780035065","0.13089740097","false","NOS3"
"1447","22","ATP2B1","0.08881260469892026","0.0",,"false","ATP2B1"
"1446","1","ARHGEF12","0.01739358257176837","0.0",,"false","ARHGEF12"
"1445","334","TEC","0.0","0.0",,"false","TEC"
"1444","392","ABHD10","0.0","0.0",,"false","ABHD10"
"1443","376","ZBTB25","0.0","0.0",,"false","ZBTB25"
"1442","65","PCBD1","0.055945241246889946","0.0",,"false","PCBD1"
"1441","4","AFF2","0.05499626655120528","0.0",,"false","AFF2"
"1440","779","SEPT6","0.0","0.0",,"false","SEPT6"
"1439","66","EDN2","0.0564442637077521","0.0",,"false","EDN2"
"1438","66","KEL","0.0564442637077521","0.0",,"false","KEL"
"1437","538","CXCL5","0.0","0.0",,"false","CXCL5"
"1436","501","APBB1IP","0.0","0.0",,"false","APBB1IP"
"1435","268","TLX3","0.0","0.0",,"false","TLX3"
"1434","778","UBE2C","0.0","0.0",,"false","UBE2C"
"1433","54","PCGF3","0.04399362344364654","0.0",,"false","PCGF3"
"1432","14","AQR","0.031246813874365117","0.0",,"false","AQR"
"1431","61","USP28","0.048514789962830054","0.0",,"false","USP28"
"1430","330","STX12","0.0","0.0",,"false","STX12"
"1429",,"NSF",,"0.0",,"false","NSF"
"1428","1067","SNRPN","0.0","0.0",,"false","SNRPN"
"1427","37","CAPN6","0.06983023174781104","0.0",,"false","CAPN6"
"1426","37","SLC9A3R1","0.06983023174781104","0.0",,"false","SLC9A3R1"
"1425","565","DDX42","0.0","0.0",,"false","DDX42"
"1424","117","CAMSAP3","0.0","0.0",,"false","CAMSAP3"
"1423","117","TUBB3","0.0","0.0",,"false","TUBB3"
"1422","333","ALDH2","0.0","0.0",,"false","ALDH2"
"1421","333","FAM45BP","0.0","0.0",,"false","FAM45BP"
"1420","21","FOXK2","0.0","0.0",,"false","FOXK2"
"1419","777","BAP1","0.0","0.0",,"false","BAP1"
"1418","551","RPA4","0.23567703214790212","0.0",,"false","RPA4"
"1417","4","PRICKLE3","0.05499626655120528","0.0",,"false","PRICKLE3"
"1416","776","CHD1L","0.0","0.0",,"false","CHD1L"
"1415","776","APLF","0.0","0.0",,"false","APLF"
"1414","1066","STK3","0.0","0.0",,"false","STK3"
"1413","6","CDCA4","0.0438951746703632","0.0",,"false","CDCA4"
"1412","2","RAP2A","0.025500173799624735","0.0",,"false","RAP2A"
"1411","757","TLR1","0.0","0.0",,"false","TLR1"
"1410","168","CCZ1B","0.0","0.0",,"false","CCZ1B"
"1409","775","FYCO1","0.0","0.0",,"false","FYCO1"
"1408","564","HTR2A","0.0","0.0",,"false","HTR2A"
"1407","436","MPDZ","0.0","0.0",,"false","MPDZ"
"1406","171","PKIA","0.0","0.0",,"false","PKIA"
"1405","294","GTF3C4","0.16060587464952122","0.0",,"false","GTF3C4"
"1404","563","GTF3C6","0.0","0.0",,"false","GTF3C6"
"1403","774","FGA","0.0","0.0",,"false","FGA"
"1402","300","UBR4","0.0","0.0",,"false","UBR4"
"1401","980","TMEM203","0.47135406429580423","0.0",,"false","TMEM203"
"1400",,"CBS",,"0.0",,"false","CBS"
"1399","143","SNRK","0.09217810092937709","0.0",,"false","SNRK"
"1398","211","SAP30L","0.0","0.0",,"false","SAP30L"
"1397","3","STAT1","0.03110776966379268","0.0",,"false","STAT1"
"1396","17","PAEP","0.017746606746253352","0.0",,"false","PAEP"
"1395","1065","ERI1","0.0","0.0",,"false","ERI1"
"1394","1065","SLBP","0.0","0.0",,"false","SLBP"
"1393","15","PDCD5","0.04767832806691919","0.0",,"false","PDCD5"
"1392","266","COL4A5","0.0","0.0",,"false","COL4A5"
"1391","79","CLIP1","0.12005868485350382","0.0",,"false","CLIP1"
"1390","332","PAX9","0.1536301682156285","0.0",,"false","PAX9"
"1389","332","SSX4B","0.1536301682156285","0.0",,"false","SSX4B"
"1388","63","RNF144A","0.0","0.0",,"false","RNF144A"
"1387","5","HYOU1","0.0","0.0",,"false","HYOU1"
"1386","78","ACO2","0.0","0.0",,"false","ACO2"
"1385","1064","NFYA","0.0","0.0",,"false","NFYA"
"1384","773","ELF1","0.0","0.0",,"false","ELF1"
"1383","764","HSPB9","0.0","0.0",,"false","HSPB9"
"1382","764","NUDT5","0.0","0.0",,"false","NUDT5"
"1381","85","ZNF24","0.0","0.0",,"false","ZNF24"
"1380","772","SLC25A1","0.0","0.0",,"false","SLC25A1"
"1379","771","SEC24B","0.0","0.0",,"false","SEC24B"
"1378","311","POLR3B","0.0","0.0",,"false","POLR3B"
"1377","121","RAE1","0.0","0.0",,"false","RAE1"
"1376","114","MAP3K6","0.07681508410781425","0.0",,"false","MAP3K6"
"1375","331","PLK2","0.1536301682156285","0.0",,"false","PLK2"
"1374","104","CTBP2","0.15254288180900968","0.5152420157250556","0.138159902648","false","CTBP2"
"1373","1063","PNN","0.0","0.0",,"false","PNN"
"1372","157","LCK","0.0","0.0",,"false","LCK"
"1371","562","FN1","0.0","0.0",,"false","FN1"
"1370","562","COL8A1","0.0","0.0",,"false","COL8A1"
"1369","561","F10","0.0","0.0",,"false","F10"
"1368","1062","LMO4","0.0","0.0",,"false","LMO4"
"1367","29","HIST3H2A","0.0","0.0",,"false","HIST3H2A"
"1366","240","DNTTIP2","0.13168300132768157","0.0",,"false","DNTTIP2"
"1365","509","TMEM33","0.3150307835049223","0.0",,"false","TMEM33"
"1364","435","RND1","0.0","0.0",,"false","RND1"
"1363","28","PDE6D","0.10134879446152101","0.0",,"false","PDE6D"
"1362","1061","SET","0.0","0.0",,"false","SET"
"1361","135","LSM2","0.0","0.0",,"false","LSM2"
"1360","560","RUNX1T1","0.23096652307914434","0.0",,"false","RUNX1T1"
"1359","5","PSMD11","0.0","0.0",,"false","PSMD11"
"1358","129","MICALL1","0.0","0.0",,"false","MICALL1"
"1357","263","UTF1","0.0","0.0",,"false","UTF1"
"1356",,"RALBP1",,"0.44751798967702666","0.12","false","RALBP1"
"1355","700","CARD17","0.0","0.0",,"false","CARD17"
"1354","700","CARD18","0.0","0.0",,"false","CARD18"
"1353","743","RALA","0.0","0.0",,"false","RALA"
"1352","24","ITK","0.02253331932479457","0.0",,"false","ITK"
"1351","389","TRADD","0.0","0.0",,"false","TRADD"
"1350","107","TNF","0.07090623148413622","0.0",,"false","TNF"
"1349","267","NGFR","0.13227873933419768","0.44954257502488687","0.120542883744","false","NGFR"
"1348","267","NSMCE3","0.13227873933419768","0.0",,"false","NSMCE3"
"1347","243","SS18L1","0.0","0.0",,"false","SS18L1"
"1346","59","TAF9B","0.0","0.0",,"false","TAF9B"
"1345","4","CELSR3","0.05499626655120528","0.0",,"false","CELSR3"
"1344","112","RTCA","0.0","0.0",,"false","RTCA"
"1343","434","DRD3","0.0","0.0",,"false","DRD3"
"1342","320","GTF2H1","0.16014841744114758","0.0",,"false","GTF2H1"
"1341","1060","GTF2E2","0.0","0.0",,"false","GTF2E2"
"1340","2","MOS","0.025500173799624735","0.0",,"false","MOS"
"1339","1","EIF2A","0.01739358257176837","0.0",,"false","EIF2A"
"1338",,"ATF4",,"0.0",,"false","ATF4"
"1337","1059","PTGS2","0.5822449098764546","0.5653513555616129","0.1515965039","false","PTGS2"
"1336","1","CUL1","0.01739358257176837","0.0",,"false","CUL1"
"1335","1","RPL26","0.01739358257176837","0.0",,"false","RPL26"
"1334","266","KLK6","0.0","0.0",,"false","KLK6"
"1333","266","COL4A2","0.0","0.0",,"false","COL4A2"
"1332","24","CLOCK","0.02253331932479457","0.0",,"false","CLOCK"
"1331","265","UBE2DNL","0.0","0.0",,"false","UBE2DNL"
"1330","265","RNF114","0.0","0.0",,"false","RNF114"
"1329","1","SNRNP200","0.01739358257176837","0.0",,"false","SNRNP200"
"1328","186","THAP7","0.0","0.0",,"false","THAP7"
"1327","770","IKBKG","0.0","0.0",,"false","IKBKG"
"1326","769","HIF3A","0.0","0.0",,"false","HIF3A"
"1325","769","ARNT","0.0","0.0",,"false","ARNT"
"1324","559","TMA16","0.0","0.0",,"false","TMA16"
"1323","559","PAX8","0.0","0.0",,"false","PAX8"
"1322","10","MAD2L2","0.021346588537593914","0.0",,"false","MAD2L2"
"1321","495","POLDIP2","0.0","0.0",,"false","POLDIP2"
"1320","1058","PPIL2","0.0","0.0",,"false","PPIL2"
"1319","1058","CRNKL1","0.0","0.0",,"false","CRNKL1"
"1318","558","HCFC1","0.0","0.0",,"false","HCFC1"
"1317","502","MFN1","0.0","0.0",,"false","MFN1"
"1316","57","POLR2G","0.0","0.0",,"false","POLR2G"
"1315","84","CFTR","0.0","0.0",,"false","CFTR"
"1314","12","DNAJB1","0.08661806770180626","0.0",,"false","DNAJB1"
"1313","13","CREB1","0.014181246296827247","0.0",,"false","CREB1"
"1312","122","MED15","0.0","0.0",,"false","MED15"
"1311","768","NEK9","0.0","0.0",,"false","NEK9"
"1310","557","KDM6A","0.0","0.0",,"false","KDM6A"
"1309","1057","MUS81","0.0","0.0",,"false","MUS81"
"1308","1057","CDS1","0.0","0.0",,"false","CDS1"
"1307","314","PLXNA1","0.15397768205276288","0.0",,"false","PLXNA1"
"1306","1","MARS","0.01739358257176837","0.0",,"false","MARS"
"1305","767","POU2AF1","0.0","0.0",,"false","POU2AF1"
"1304","556","MSX2","0.0","0.0",,"false","MSX2"
"1303","53","FAM53C","0.0","0.0",,"false","FAM53C"
"1302",,"PSMB1",,"0.0",,"false","PSMB1"
"1301","330","DSC1","0.0","0.0",,"false","DSC1"
"1300","127","KMT2B","0.0","0.0",,"false","KMT2B"
"1299","204","LTA","0.0","0.0",,"false","LTA"
"1298","30","MED4","0.05339026582681924","0.0",,"false","MED4"
"1297","307","ATG12","0.0","0.0",,"false","ATG12"
"1296","1","HNRNPA3","0.01739358257176837","0.0",,"false","HNRNPA3"
"1295","1056","PPP2R2B","0.0","0.0",,"false","PPP2R2B"
"1294","1","EEF1G","0.01739358257176837","0.0",,"false","EEF1G"
"1293","1055","EPRS","0.0","0.0",,"false","EPRS"
"1292","1054","POU2F1","0.0","0.0",,"false","POU2F1"
"1291","1054","FDXR","0.0","0.0",,"false","FDXR"
"1290","8","DLD","0.0","0.0",,"false","DLD"
"1289","766","TSPAN7","0.0","0.0",,"false","TSPAN7"
"1288","766","KPTN","0.0","0.0",,"false","KPTN"
"1287","51","ACTR1A","0.0","0.0",,"false","ACTR1A"
"1286","765","APOH","0.0","0.0",,"false","APOH"
"1285","765","LPA","0.0","0.0",,"false","LPA"
"1284","132","NOM1","0.0","0.0",,"false","NOM1"
"1283","1","DYNLRB1","0.01739358257176837","0.0",,"false","DYNLRB1"
"1282","119","AKT1S1","0.0","0.0",,"false","AKT1S1"
"1281","1053","EIF4EBP1","0.0","0.0",,"false","EIF4EBP1"
"1280","1052","TNNI2","0.0","0.0",,"false","TNNI2"
"1279","1","PRAME","0.01739358257176837","0.0",,"false","PRAME"
"1278","555","UBE2F","0.0","0.0",,"false","UBE2F"
"1277","213","GPSM3","0.0","0.0",,"false","GPSM3"
"1276","554","ADORA2A","0.0","0.0",,"false","ADORA2A"
"1275","37","P2RY2","0.06983023174781104","0.0",,"false","P2RY2"
"1274",,"KDR",,"0.0",,"false","KDR"
"1273","30","MED11","0.05339026582681924","0.0",,"false","MED11"
"1272","30","MED25","0.05339026582681924","0.0",,"false","MED25"
"1271","532","CEBPA","0.0","0.0",,"false","CEBPA"
"1270","1","EIF4A3","0.01739358257176837","0.0",,"false","EIF4A3"
"1269","185","UTRN","0.0","0.0",,"false","UTRN"
"1268","1","PPIA","0.01739358257176837","0.0",,"false","PPIA"
"1267","515","QRICH2","0.0","0.0",,"false","QRICH2"
"1266","120","DDB1","0.0","0.0",,"false","DDB1"
"1265","764","CTCF","0.0","0.0",,"false","CTCF"
"1264","5","GET4","0.0","0.0",,"false","GET4"
"1263","83","CD247","0.0","0.0",,"false","CD247"
"1262",,"TUBA1B",,"0.0",,"false","TUBA1B"
"1261","329","SPON1","0.0","0.0",,"false","SPON1"
"1260","329","APLP1","0.0","0.0",,"false","APLP1"
"1259","264","LARP4B","0.0","0.0",,"false","LARP4B"
"1258","1","USP25","0.01739358257176837","0.0",,"false","USP25"
"1257","1","KCTD10","0.01739358257176837","0.0",,"false","KCTD10"
"1256","260","IGHA1","0.0","0.0",,"false","IGHA1"
"1255","251","VPREB3","0.0","0.0",,"false","VPREB3"
"1254","22","PAFAH1B2","0.08881260469892026","0.0",,"false","PAFAH1B2"
"1253","431","COIL","0.0","0.0",,"false","COIL"
"1252","1051","PYDC1","0.0","0.0",,"false","PYDC1"
"1251","1051","PYCARD","0.0","0.0",,"false","PYCARD"
"1250","4","SNX3","0.05499626655120528","0.0",,"false","SNX3"
"1249","994","SLX1B","0.0","0.0",,"false","SLX1B"
"1248","763","PSMA5","0.0","0.0",,"false","PSMA5"
"1247","1","NEDD8","0.01739358257176837","0.0",,"false","NEDD8"
"1246","72","TRPC5","0.05643971675636194","0.0",,"false","TRPC5"
"1245","72","STMN3","0.05643971675636194","0.0",,"false","STMN3"
"1244",,"YBX1",,"0.0",,"false","YBX1"
"1243","12","HSPA4L","0.08661806770180626","0.0",,"false","HSPA4L"
"1242","1","EIF3A","0.01739358257176837","0.44751798967702666","0.12","false","EIF3A"
"1241","5","NUDC","0.0","0.0",,"false","NUDC"
"1240","214","SLU7","0.0","0.0",,"false","SLU7"
"1239","762","RAB11A","0.0","0.0",,"false","RAB11A"
"1238","236","ZFYVE27","0.0","0.0",,"false","ZFYVE27"
"1237","378","DTYMK","0.0","0.0",,"false","DTYMK"
"1236","761","IKBKB","0.0","0.0",,"false","IKBKB"
"1235","1050","MKKS","0.0","0.0",,"false","MKKS"
"1234","760","STK16","0.0","0.0",,"false","STK16"
"1233","433","CLASP2","0.0","0.0",,"false","CLASP2"
"1232","742","NUTF2","0.0","0.0",,"false","NUTF2"
"1231","2","HSPA8","0.025500173799624735","0.0",,"false","HSPA8"
"1230","1049","PWP1","0.0","0.0",,"false","PWP1"
"1229","432","RAB7A","0.18435620185875418","0.0",,"false","RAB7A"
"1228","553","CBX7","0.0","0.0",,"false","CBX7"
"1227","14","DEK","0.031246813874365117","0.0",,"false","DEK"
"1226","759","UPF1","0.0","0.0",,"false","UPF1"
"1225","59","TAF5","0.0","0.0",,"false","TAF5"
"1224","39","WWC2","0.0","0.0",,"false","WWC2"
"1223",,"MSH2",,"0.0",,"false","MSH2"
"1222","326","TBCA","0.0","0.0",,"false","TBCA"
"1221","431","SMN2","0.0","0.0",,"false","SMN2"
"1220","32","MARK3","0.028059126525435865","0.0",,"false","MARK3"
"1219","430","MAML1","0.18435620185875418","0.0",,"false","MAML1"
"1218","430","MAML2","0.18435620185875418","0.0",,"false","MAML2"
"1217","1048","LYN","0.0","0.0",,"false","LYN"
"1216","242","ITGB1","0.0","0.0",,"false","ITGB1"
"1215","1047","DHX9","0.0","0.0",,"false","DHX9"
"1214","62","C12orf45","0.0","0.0",,"false","C12orf45"
"1213","758","TAF10","0.0","0.0",,"false","TAF10"
"1212","385","TROVE2","0.0","0.0",,"false","TROVE2"
"1211","90","INTS8","0.0614520672862514","0.0",,"false","INTS8"
"1210","1046","CD44","0.0","0.0",,"false","CD44"
"1209","2","RPS6KB1","0.025500173799624735","0.0",,"false","RPS6KB1"
"1208","82","RICTOR","0.057611313080860684","0.0",,"false","RICTOR"
"1207","263","SOX8","0.0","0.0",,"false","SOX8"
"1206","1045","BCL2A1","0.0","0.0",,"false","BCL2A1"
"1205","133","CAPN1","0.0","0.0",,"false","CAPN1"
"1204","757","CBFB","0.0","0.0",,"false","CBFB"
"1203","260","CEBPZ","0.0","0.0",,"false","CEBPZ"
"1202","183","TRAM2","0.10707058309968082","0.0",,"false","TRAM2"
"1201","503","TBP","0.0","0.0",,"false","TBP"
"1200","36","ARHGAP32","0.0","0.0",,"false","ARHGAP32"
"1199","1","IFIT2","0.01739358257176837","0.0",,"false","IFIT2"
"1198",,"KRT18",,"0.0",,"false","KRT18"
"1197","209","GEMIN2","0.0","0.0",,"false","GEMIN2"
"1196","209","SMYD2","0.0","0.0",,"false","SMYD2"
"1195","182","PRMT3","0.0","0.0",,"false","PRMT3"
"1194","1044","HNRNPK","0.0","0.0",,"false","HNRNPK"
"1193","1","SF3B2","0.01739358257176837","0.0",,"false","SF3B2"
"1192","1","SF3B3","0.01739358257176837","0.0",,"false","SF3B3"
"1191","178","LGALS9","0.0","0.0",,"false","LGALS9"
"1190","756","ITIH4","0.0","0.0",,"false","ITIH4"
"1189","552","CLSTN1","0.0","0.0",,"false","CLSTN1"
"1188","552","HSPG2","0.0","0.0",,"false","HSPG2"
"1187","184","DNAJC11","0.0","0.0",,"false","DNAJC11"
"1186","70","SP1","0.0","0.0",,"false","SP1"
"1185",,"SFPQ",,"0.0",,"false","SFPQ"
"1184","429","CDK2AP1","0.0","0.0",,"false","CDK2AP1"
"1183","1","SRRM2","0.01739358257176837","0.0",,"false","SRRM2"
"1182","36","DYX1C1","0.0","0.0",,"false","DYX1C1"
"1181","263","OLIG2","0.0","0.0",,"false","OLIG2"
"1180","263","SOX10","0.0","0.0",,"false","SOX10"
"1179","1","SNRPG","0.01739358257176837","0.0",,"false","SNRPG"
"1178","262","HMOX2","0.0","0.0",,"false","HMOX2"
"1177","262","VOPP1","0.0","0.0",,"false","VOPP1"
"1176","261","BDKRB1","0.0","0.0",,"false","BDKRB1"
"1175","261","MEP1A","0.0","0.0",,"false","MEP1A"
